PolNumber,FileName,Status,ErrorDetails,ExpectedResult,Timestamp
R9501075980,WDQuote_R9501075980.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501078752,WDQuote_R9501078752.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501079636,WDQuote_R9501079636.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501081285,WDQuote_R9501081285.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501083026,WDQuote_R9501083026.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501084321,WDQuote_R9501084321.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501084743,WDQuote_R9501084743.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501085617,WDQuote_R9501085617.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501086011,WDQuote_R9501086011.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501086292,WDQuote_R9501086292.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501086300,WDQuote_R9501086300.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501087324,WDQuote_R9501087324.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501087720,WDQuote_R9501087720.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501088108,WDQuote_R9501088108.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501089320,WDQuote_R9501089320.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501091102,WDQuote_R9501091102.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501093181,WDQuote_R9501093181.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501093926,WDQuote_R9501093926.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501096754,WDQuote_R9501096754.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501099089,WDQuote_R9501099089.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501100093,WDQuote_R9501100093.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501101356,WDQuote_R9501101356.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501102248,WDQuote_R9501102248.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501102784,WDQuote_R9501102784.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501107254,WDQuote_R9501107254.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501107429,WDQuote_R9501107429.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501107825,WDQuote_R9501107825.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501112031,WDQuote_R9501112031.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501112049,WDQuote_R9501112049.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501112858,WDQuote_R9501112858.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501117469,WDQuote_R9501117469.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501117949,WDQuote_R9501117949.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501119218,WDQuote_R9501119218.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501119705,WDQuote_R9501119705.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501120372,WDQuote_R9501120372.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501120679,WDQuote_R9501120679.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501120851,WDQuote_R9501120851.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501121065,WDQuote_R9501121065.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501122162,WDQuote_R9501122162.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501123004,WDQuote_R9501123004.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501123095,WDQuote_R9501123095.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501123301,WDQuote_R9501123301.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501124051,WDQuote_R9501124051.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501124275,WDQuote_R9501124275.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501124911,WDQuote_R9501124911.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501124986,WDQuote_R9501124986.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501126445,WDQuote_R9501126445.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501129084,WDQuote_R9501129084.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501129175,WDQuote_R9501129175.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501131874,WDQuote_R9501131874.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501133029,WDQuote_R9501133029.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501133532,WDQuote_R9501133532.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501135099,WDQuote_R9501135099.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501135396,WDQuote_R9501135396.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501135743,WDQuote_R9501135743.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501135792,WDQuote_R9501135792.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501136840,WDQuote_R9501136840.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501137244,WDQuote_R9501137244.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501137319,WDQuote_R9501137319.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501137343,WDQuote_R9501137343.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501138135,WDQuote_R9501138135.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501139935,WDQuote_R9501139935.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
RA00528860A,WDQuote_RA00528860A.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
P2J270172,WDQuote_P2J270172.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
RG00789905,WDQuote_RG00789905.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224029841,WDQuote_224029841.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224031909,WDQuote_224031909.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224098767,WDQuote_224098767.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225971517,WDQuote_225971517.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248733,WDQuote_R9522248733.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248851,WDQuote_R9522248851.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
0000059406,WDQuote_0000059406.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9201101370,WDQuote_9201101370.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203376106,WDQuote_3203376106.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224002844,WDQuote_224002844.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224004762,WDQuote_224004762.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224011020,WDQuote_224011020.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224030250,WDQuote_224030250.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224605834,WDQuote_224605834.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
640007315,WDQuote_640007315.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
P2J260591,WDQuote_P2J260591.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
P2J260616,WDQuote_P2J260616.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3206153572,WDQuote_3206153572.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9200908208,WDQuote_9200908208.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9201322058,WDQuote_9201322058.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
L610109646,WDQuote_L610109646.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
PJ26012456,WDQuote_PJ26012456.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9222248921,WDQuote_R9222248921.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9222248953,WDQuote_R9222248953.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501285063,WDQuote_R9501285063.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248702,WDQuote_R9522248702.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248860,WDQuote_R9522248860.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248905,WDQuote_R9522248905.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248906,WDQuote_R9522248906.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248954,WDQuote_R9522248954.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248966,WDQuote_R9522248966.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248967,WDQuote_R9522248967.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3200793592,WDQuote_3200793592.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
6003829,WDQuote_6003829.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224298630,WDQuote_224298630.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224508486,WDQuote_224508486.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225127074,WDQuote_225127074.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225400835,WDQuote_225400835.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225411942,WDQuote_225411942.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225959447,WDQuote_225959447.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
520007357,WDQuote_520007357.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
640004644,WDQuote_640004644.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
640004814,WDQuote_640004814.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
640006199,WDQuote_640006199.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
640006271,WDQuote_640006271.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
640006292,WDQuote_640006292.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
640007131,WDQuote_640007131.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
640007466,WDQuote_640007466.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
640008963,WDQuote_640008963.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
640206280,WDQuote_640206280.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
640226280,WDQuote_640226280.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
S22500019,WDQuote_S22500019.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
0000384002,WDQuote_0000384002.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
1100092875,WDQuote_1100092875.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
1100205808,WDQuote_1100205808.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
1100766627,WDQuote_1100766627.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
1100869058,WDQuote_1100869058.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3200130191,WDQuote_3200130191.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201903877,WDQuote_3201903877.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201909122,WDQuote_3201909122.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203079234,WDQuote_3203079234.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203093966,WDQuote_3203093966.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3205937405,WDQuote_3205937405.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3206625913,WDQuote_3206625913.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
8100067039,WDQuote_8100067039.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
8100115770,WDQuote_8100115770.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9201088737,WDQuote_9201088737.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
L610103503,WDQuote_L610103503.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501351105,WDQuote_R9501351105.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248523,WDQuote_R9522248523.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248529,WDQuote_R9522248529.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248637,WDQuote_R9522248637.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248761,WDQuote_R9522248761.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248827,WDQuote_R9522248827.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248830,WDQuote_R9522248830.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248837,WDQuote_R9522248837.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248856,WDQuote_R9522248856.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248858,WDQuote_R9522248858.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248943,WDQuote_R9522248943.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522249033,WDQuote_R9522249033.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522249036,WDQuote_R9522249036.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248997,WDQuote_R9522248997.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226047529,WDQuote_226047529.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248909,WDQuote_R9522248909.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225243662,WDQuote_225243662.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225950210,WDQuote_225950210.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
S22504525,WDQuote_S22504525.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
0000595227,WDQuote_0000595227.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
1101861518,WDQuote_1101861518.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3200171243,WDQuote_3200171243.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248806,WDQuote_R9522248806.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248899,WDQuote_R9522248899.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224000150,WDQuote_224000150.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226014424,WDQuote_226014424.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
P2J260624,WDQuote_P2J260624.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
S22504874,WDQuote_S22504874.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
0000187066,WDQuote_0000187066.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
0099103467,WDQuote_0099103467.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
1100108762,WDQuote_1100108762.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
1100121419,WDQuote_1100121419.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
1100223171,WDQuote_1100223171.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
1100233313,WDQuote_1100233313.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
1100237314,WDQuote_1100237314.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
1100241902,WDQuote_1100241902.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
1100247040,WDQuote_1100247040.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
1100335555,WDQuote_1100335555.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
1100781931,WDQuote_1100781931.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
1100811258,WDQuote_1100811258.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204422631,WDQuote_3204422631.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3209148303,WDQuote_3209148303.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9201291652,WDQuote_9201291652.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501103915,WDQuote_R9501103915.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501114896,WDQuote_R9501114896.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248585,WDQuote_R9522248585.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248850,WDQuote_R9522248850.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248988,WDQuote_R9522248988.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522249046,WDQuote_R9522249046.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
RA00537242A,WDQuote_RA00537242A.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
1100007469,WDQuote_1100007469.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501337021,WDQuote_R9501337021.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501386630,WDQuote_R9501386630.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248775,WDQuote_R9522248775.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9522248777,WDQuote_R9522248777.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3205482399,WDQuote_3205482399.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3209142229,WDQuote_3209142229.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
1100089319,WDQuote_1100089319.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3200296026,WDQuote_3200296026.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9500980722,WDQuote_R9500980722.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501384395,WDQuote_R9501384395.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
R9501390509,WDQuote_R9501390509.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225978185,WDQuote_225978185.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
640005091,WDQuote_640005091.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
P2J260604,WDQuote_P2J260604.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
S22501785,WDQuote_S22501785.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
0000567671,WDQuote_0000567671.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3206457524,WDQuote_3206457524.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
P209150220,WDQuote_P209150220.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
P209150333,WDQuote_P209150333.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
P2J270158,WDQuote_P2J270158.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
P232000747,WDQuote_P232000747.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224438846,WDQuote_224438846.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225975209,WDQuote_225975209.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
0000293518,WDQuote_0000293518.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
0000648802,WDQuote_0000648802.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
0000661011,WDQuote_0000661011.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
0000834212,WDQuote_0000834212.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202104132,WDQuote_3202104132.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225100147,WDQuote_225100147.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226025524,WDQuote_226025524.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201375258,WDQuote_3201375258.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202703818,WDQuote_3202703818.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202926260,WDQuote_3202926260.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203012201,WDQuote_3203012201.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203074573,WDQuote_3203074573.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203123800,WDQuote_3203123800.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203133452,WDQuote_3203133452.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
0534709,WDQuote_0534709.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
0672680,WDQuote_0672680.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
0673914,WDQuote_0673914.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
0676596,WDQuote_0676596.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
0687262,WDQuote_0687262.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
0687905,WDQuote_0687905.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
0690281,WDQuote_0690281.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
0691411,WDQuote_0691411.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
0694367,WDQuote_0694367.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
0699143,WDQuote_0699143.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
0701580,WDQuote_0701580.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9669520,WDQuote_9669520.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9801888,WDQuote_9801888.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9887490,WDQuote_9887490.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9923012,WDQuote_9923012.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9962407,WDQuote_9962407.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9964451,WDQuote_9964451.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224000837,WDQuote_224000837.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224023179,WDQuote_224023179.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224029681,WDQuote_224029681.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224038289,WDQuote_224038289.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224038706,WDQuote_224038706.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224045976,WDQuote_224045976.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224084941,WDQuote_224084941.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224088448,WDQuote_224088448.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224113786,WDQuote_224113786.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224134399,WDQuote_224134399.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224151681,WDQuote_224151681.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224168959,WDQuote_224168959.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224189543,WDQuote_224189543.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224198695,WDQuote_224198695.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
